4289,False,0,96,346,3941
4290,False,0,96,1524,3941
4291,False,0,96,1418,3941
4292,True,0,96,644,3941
4293,False,0,96,1657,3941
4294,False,0,96,4195,3941
4295,True,0,96,3752,3941
4296,False,0,96,1587,3941
4297,False,0,96,1472,3941
4298,False,0,96,1486,3941
4299,False,0,96,1482,3941
4300,False,0,96,1476,3941
4301,False,0,96,1194,3941
4302,False,0,96,3973,3941
4303,False,0,96,1190,3941
4304,False,0,96,1590,3941
4305,False,0,96,351,3941
4306,False,0,96,1613,3941
4307,False,0,96,679,3941
4308,False,0,96,1488,3941
4309,False,0,96,3941,2179
4310,False,0,96,3941,1446
4311,False,0,96,3941,1218
4312,False,0,96,3941,1739
4313,False,0,96,1452,1264
4314,False,0,96,3941,302
4315,False,0,96,1452,302
4316,False,0,96,3941,1489
4317,False,0,96,3941,1128
4318,False,0,96,3941,1382
4319,False,0,96,1452,1382
4320,False,0,96,1472,1382
4321,False,0,96,1486,1382
4322,False,0,96,3941,1460
4323,False,0,96,4029,1460
4324,False,0,96,3941,1474
4325,False,0,96,1486,1474
4326,True,0,96,1486,609
4327,False,0,96,3941,4029
4328,False,0,96,1460,4029
4329,False,0,96,1452,4029
4330,False,0,96,1458,4029
4331,False,0,96,1472,4029
4332,False,0,96,1486,4029
4333,False,0,96,3941,345
4334,False,0,96,1452,345
4335,False,0,96,1456,345
4336,False,0,96,1486,345
4337,False,0,96,3941,1455
4338,False,0,96,3941,1555
4339,False,0,96,3941,340
4340,False,0,96,1452,340
4341,False,0,96,1486,340
4342,False,0,96,3941,1665
4343,True,0,96,1636,1665
4344,False,0,96,1486,352
4345,False,0,96,3941,3410
4346,False,0,96,3941,1452
4347,False,0,96,1264,1452
4348,False,0,96,302,1452
4349,False,0,96,1382,1452
4350,False,0,96,4029,1452
4351,False,0,96,345,1452
4352,False,0,96,340,1452
4353,False,0,96,2948,1452
4354,False,0,96,1353,1452
4355,False,0,96,346,1452
4356,False,0,96,1472,1452
4357,False,0,96,1486,1452
4358,False,0,96,1590,1452
4359,False,0,96,351,1452
4360,False,0,96,1613,1452
4361,False,0,96,3941,2944
4362,False,0,96,3941,1451
4363,False,0,96,3941,1701
4364,False,0,96,3941,4191
4365,False,0,96,3941,1450
4366,False,0,96,3941,4192
4367,False,0,96,1458,4192
4368,False,0,96,1464,4192
4369,False,0,96,3941,1468
4370,False,0,96,3941,4194
4371,False,0,96,1461,1480
4372,False,0,96,3941,1475
4373,False,0,96,3941,5787
4374,False,0,96,3941,1479
4375,False,0,96,3941,4190
4376,False,0,96,1464,4190
4377,False,0,96,3941,1458
4378,False,0,96,4029,1458
4379,False,0,96,4192,1458
4380,False,0,96,1472,1458
4381,False,0,96,3941,1454
4382,False,0,96,737,1456
4383,False,0,96,345,1456
4384,False,0,96,346,1456
4385,False,0,96,1459,1461
4386,False,0,96,1480,1461
4387,False,0,96,3941,1462
4388,False,0,96,1472,4196
4389,False,0,96,3941,1197
4390,False,0,96,1486,1197
4391,False,0,96,3941,2948
4392,False,0,96,1452,2948
4393,False,0,96,1472,2948
4394,False,0,96,1486,2948
4395,False,0,96,3941,507
4396,False,0,96,3941,1464
4397,False,0,96,4192,1464
4398,False,0,96,4190,1464
4399,False,0,96,3941,1465
4400,False,0,96,3941,1335
4401,False,0,96,3941,1229
4402,False,0,96,3941,478
4403,False,0,96,3941,1469
4404,False,0,96,1486,1469
4405,False,0,96,3941,4193
4406,False,0,96,3941,1353
4407,False,0,96,1452,1353
4408,False,0,96,3941,346
4409,False,0,96,1452,346
4410,False,0,96,1456,346
4411,False,0,96,1486,346
4412,False,0,96,3941,1524
4413,False,0,96,3941,1418
4414,False,0,96,1486,347
4415,True,0,96,3941,644
4416,False,0,96,3941,1657
4417,False,0,96,3941,4195
4418,True,0,96,3941,3752
4419,False,0,96,3941,1587
4420,False,0,96,1459,1472
4421,False,0,96,3941,1472
4422,False,0,96,1382,1472
4423,False,0,96,4029,1472
4424,False,0,96,1452,1472
4425,False,0,96,1458,1472
4426,False,0,96,4196,1472
4427,False,0,96,2948,1472
4428,False,0,96,1486,1472
4429,True,0,96,737,1486
4430,False,0,96,3941,1486
4431,False,0,96,1382,1486
4432,False,0,96,1474,1486
4433,True,0,96,609,1486
4434,False,0,96,4029,1486
4435,False,0,96,345,1486
4436,False,0,96,340,1486
4437,False,0,96,352,1486
4438,False,0,96,1452,1486
4439,False,0,96,1197,1486
4440,False,0,96,2948,1486
4441,False,0,96,1469,1486
4442,False,0,96,346,1486
4443,False,0,96,347,1486
4444,False,0,96,1472,1486
4445,False,0,96,350,1486
4446,False,0,96,3941,1482
4447,False,0,96,3941,1476
4448,False,0,96,3941,1194
4449,False,0,96,1486,350
4450,False,0,96,3941,3973
4451,False,0,96,3941,1190
4452,False,0,96,3941,1590
4453,False,0,96,1452,1590
4454,False,0,96,3941,351
4455,False,0,96,1452,351
4456,False,0,96,3941,1613
4457,False,0,96,1452,1613
4458,False,0,96,3941,679
4459,False,0,96,1638,1678
4460,False,0,96,3941,1488
4461,False,0,4550,4247,2772
4462,False,0,4550,2768,2772
4463,False,0,4550,2769,2759
4464,False,0,4550,2769,2761
4465,False,0,4550,2769,6056
4466,False,0,4550,2764,2762
4467,False,0,4550,4247,2762
4468,False,0,4550,2769,2762
4469,False,0,4550,2759,\N
4470,False,0,4550,4247,\N
4471,False,0,4550,2762,2764
4472,False,0,4550,2769,6058
4473,False,0,4550,2772,4247
4474,False,0,4550,2762,4247
4475,False,0,4550,\N,4247
4476,False,0,4550,2769,4247
4477,False,0,4550,2759,2769
4478,False,0,4550,2761,2769
4479,False,0,4550,6056,2769
4480,False,0,4550,2762,2769
4481,False,0,4550,6058,2769
4482,False,0,4550,4247,2769
4483,False,0,4550,2772,2768
4484,False,0,1203,1285,1262
4485,False,0,1203,1386,1262
4486,False,0,1203,1278,1324
4487,False,0,1203,1285,1324
4488,False,0,1203,1268,1324
4489,False,0,1203,1330,580
4490,False,0,1203,1435,580
4491,False,0,1203,1386,1344
4492,False,0,1203,1335,1403
4493,False,0,1203,1354,1403
4494,False,0,1203,1399,1321
4495,False,0,1203,1665,1280
4496,False,0,1203,1399,1280
4497,False,0,1203,1335,1280
4498,False,0,1203,1354,1280
4499,False,0,1203,1335,1538
4500,False,0,1203,1555,1264
4501,False,0,1203,1399,1264
4502,False,0,1203,1335,1264
4503,False,0,1203,1354,1264
4504,False,0,1203,1418,1264
4505,False,0,1203,1435,1264
4506,False,0,1203,1335,302
4507,False,0,1203,1418,302
4508,False,0,1203,1324,1278
4509,False,0,1203,1386,1278
4510,False,0,1203,580,1330
4511,False,0,1203,1335,1330
4512,False,0,1203,1354,1330
4513,False,0,1203,1335,1412
4514,False,0,1203,1354,1412
4515,False,0,1203,1386,1412
4516,False,0,1203,1418,1322
4517,False,0,1203,1262,1285
4518,False,0,1203,1324,1285
4519,False,0,1203,1386,1285
4520,False,0,1203,1418,345
4521,False,0,1203,1335,1320
4522,False,0,1203,1354,1320
4523,False,0,1203,1264,1555
4524,False,0,1203,1335,1555
4525,False,0,1203,1435,1555
4526,False,0,1203,1335,1563
4527,False,0,1203,1399,1323
4528,False,0,1203,1418,1323
4529,False,0,1203,1335,687
4530,False,0,1203,1280,1665
4531,False,0,1203,1386,1416
4532,False,0,1203,1386,1276
4533,False,0,1203,1321,1399
4534,False,0,1203,1280,1399
4535,False,0,1203,1264,1399
4536,False,0,1203,1323,1399
4537,False,0,1203,1335,1399
4538,False,0,1203,1359,1399
4539,False,0,1203,1418,1399
4540,False,0,1203,1435,1399
4541,False,0,1203,1273,1399
4542,False,0,1203,1386,6493
4543,False,0,1203,1268,6493
4544,False,0,1203,1386,1409
4545,False,0,1203,1403,1335
4546,False,0,1203,1280,1335
4547,False,0,1203,1538,1335
4548,False,0,1203,1264,1335
4549,False,0,1203,302,1335
4550,False,0,1203,1330,1335
4551,False,0,1203,1412,1335
4552,False,0,1203,1320,1335
4553,False,0,1203,1555,1335
4554,False,0,1203,1563,1335
4555,False,0,1203,687,1335
4556,False,0,1203,1399,1335
4557,False,0,1203,1423,1335
4558,False,0,1203,1359,1335
4559,False,0,1203,1353,1335
4560,False,0,1203,1524,1335
4561,False,0,1203,1418,1335
4562,False,0,1203,1268,1335
4563,False,0,1203,1587,1335
4564,False,0,1203,1274,1335
4565,False,0,1203,1415,1335
4566,False,0,1203,1435,1335
4567,False,0,1203,1551,1335
4568,False,0,1203,1335,1423
4569,False,0,1203,1399,1359
4570,False,0,1203,1335,1359
4571,False,0,1203,1418,1359
4572,False,0,1203,1435,1359
4573,False,0,1203,1335,1353
4574,False,0,1203,1435,1353
4575,False,0,1203,1273,1353
4576,False,0,1203,1335,1524
4577,False,0,1203,1418,1524
4578,False,0,1203,1403,1354
4579,False,0,1203,1280,1354
4580,False,0,1203,1264,1354
4581,False,0,1203,1330,1354
4582,False,0,1203,1412,1354
4583,False,0,1203,1320,1354
4584,False,0,1203,1415,1354
4585,False,0,1203,1273,1354
4586,False,0,1203,1264,1418
4587,False,0,1203,302,1418
4588,False,0,1203,1322,1418
4589,False,0,1203,345,1418
4590,False,0,1203,1323,1418
4591,False,0,1203,1399,1418
4592,False,0,1203,1335,1418
4593,False,0,1203,1359,1418
4594,False,0,1203,1524,1418
4595,False,0,1203,1435,1418
4596,False,0,1203,1273,1418
4597,False,0,1203,1262,1386
4598,False,0,1203,1344,1386
4599,False,0,1203,1278,1386
4600,False,0,1203,1412,1386
4601,False,0,1203,1285,1386
4602,False,0,1203,1416,1386
4603,False,0,1203,1276,1386
4604,False,0,1203,6493,1386
4605,False,0,1203,1409,1386
4606,False,0,1203,1356,1386
4607,False,0,1203,1289,1386
4608,False,0,1203,1417,1386
4609,False,0,1203,1386,1356
4610,False,0,1203,1324,1268
4611,False,0,1203,6493,1268
4612,False,0,1203,1335,1268
4613,False,0,1203,1335,1587
4614,False,0,1203,1335,1274
4615,False,0,1203,1386,1289
4616,False,0,1203,1335,1415
4617,False,0,1203,1354,1415
4618,False,0,1203,1273,1415
4619,False,0,1203,580,1435
4620,False,0,1203,1264,1435
4621,False,0,1203,1555,1435
4622,False,0,1203,1399,1435
4623,False,0,1203,1335,1435
4624,False,0,1203,1359,1435
4625,False,0,1203,1353,1435
4626,False,0,1203,1418,1435
4627,False,0,1203,1399,1273
4628,False,0,1203,1353,1273
4629,False,0,1203,1354,1273
4630,False,0,1203,1418,1273
4631,False,0,1203,1415,1273
4632,False,0,1203,1386,1417
4633,False,0,1203,1335,1551
4634,False,0,1392,\N,1187
4635,False,0,1392,7450,1187
4636,False,0,1392,1187,\N
4637,False,0,1392,1187,7450
4638,False,0,2538,3973,580
4639,False,0,2538,4029,3971
4640,False,0,2538,3973,3971
4641,False,0,2538,3973,1382
4642,False,0,2538,3971,4029
4643,False,0,2538,3973,3972
4644,False,0,2538,3973,3953
4645,False,0,2538,580,3973
4646,False,0,2538,3971,3973
4647,False,0,2538,1382,3973
4648,False,0,2538,3953,3973
4649,False,0,2538,1590,3973
4650,False,0,2538,1613,3973
4651,False,0,2538,2988,3973
4652,False,0,2538,3973,1590
4653,False,0,2538,3973,1613
4654,False,0,2538,3972,2988
4655,False,0,2538,3973,2988
4656,True,0,24,3876,4355
4657,False,0,24,3752,4355
4658,True,0,24,3670,3718
4659,False,0,24,3670,4019
4660,True,0,24,3484,4019
4661,True,0,24,3830,4019
4662,True,0,24,3462,4019
4663,True,0,24,507,532
4664,True,0,24,507,248
4665,True,0,24,3670,3700
4666,True,0,24,3320,3341
4667,True,0,24,3361,3341
4668,True,0,24,3670,3852
4669,True,0,24,507,1230
4670,False,0,24,3876,3658
4671,True,0,24,3520,3658
4672,True,0,24,3670,1785
4673,True,0,24,3320,2006
4674,True,0,24,4075,2006
4675,True,0,24,3361,2006
4676,False,0,24,3876,3864
4677,True,0,24,3520,3864
4678,False,0,24,3752,3864
4679,True,0,24,3830,5718
4680,True,0,24,3670,3840
4681,True,0,24,3797,2170
4682,True,0,24,3830,2170
4683,True,0,24,146,2170
4684,True,0,24,507,580
4685,False,0,24,3752,580
4686,True,0,24,3484,3774
4687,False,0,24,3462,3774
4688,False,0,24,3876,2874
4689,False,0,24,3797,2874
4690,False,0,24,3576,2874
4691,True,0,24,2789,2802
4692,True,0,24,507,737
4693,True,0,24,3830,3838
4694,True,0,24,3752,3838
4695,True,0,24,3361,3319
4696,False,0,24,3576,2699
4697,True,0,24,507,3941
4698,False,0,24,3752,3941
4699,True,0,24,3876,3682
4700,False,0,24,3670,3682
4701,True,0,24,507,3682
4702,False,0,24,3576,3682
4703,True,0,24,3830,3682
4704,True,0,24,3752,3682
4705,True,0,24,3462,3682
4706,False,0,24,3876,2895
4707,False,0,24,3576,2895
4708,False,0,24,3752,2895
4709,True,0,24,3024,2179
4710,True,0,24,345,2179
4711,True,0,24,3714,2179
4712,True,0,24,2223,2179
4713,True,0,24,3797,2179
4714,True,0,24,2207,2179
4715,True,0,24,507,2179
4716,True,0,24,2194,2179
4717,True,0,24,3830,2179
4718,True,0,24,3876,3673
4719,False,0,24,3670,3673
4720,False,0,24,3797,3673
4721,False,0,24,3484,3673
4722,False,0,24,507,3673
4723,False,0,24,3861,3673
4724,False,0,24,3830,3673
4725,False,0,24,3752,3673
4726,False,0,24,3462,3673
4727,False,0,24,3876,4007
4728,False,0,24,3876,4286
4729,False,0,24,3752,4286
4730,True,0,24,3830,4039
4731,True,0,24,2241,2057
4732,True,0,24,507,2057
4733,False,0,24,3797,1218
4734,True,0,24,507,1218
4735,False,0,24,3576,1218
4736,False,0,24,3752,1218
4737,False,0,24,3797,4069
4738,False,0,24,3576,4069
4739,False,0,24,3752,4069
4740,False,0,24,3876,3825
4741,True,0,24,3520,3825
4742,False,0,24,3670,3825
4743,False,0,24,3484,3825
4744,False,0,24,3576,3825
4745,True,0,24,3830,3825
4746,False,0,24,3752,3825
4747,True,0,24,3570,3825
4748,True,0,24,3462,3558
4749,False,0,24,3576,2875
4750,False,0,24,3752,4129
4751,True,0,24,507,636
4752,True,0,24,3520,3463
4753,True,0,24,3752,3463
4754,True,0,24,507,467
4755,False,0,24,3876,3811
4756,False,0,24,3520,3811
4757,False,0,24,3670,3811
4758,True,0,24,3576,3811
4759,False,0,24,3752,3811
4760,True,0,24,1084,1050
4761,False,0,24,3670,1815
4762,False,0,24,3304,3885
4763,False,0,24,2279,3885
4764,True,0,24,507,1538
4765,True,0,24,507,3131
4766,True,0,24,3670,4037
4767,True,0,24,3830,4037
4768,False,0,24,3876,3690
4769,False,0,24,3520,3690
4770,False,0,24,3670,3690
4771,True,0,24,3797,3690
4772,False,0,24,3484,3690
4773,True,0,24,3697,3690
4774,False,0,24,3576,3690
4775,True,0,24,3830,3690
4776,False,0,24,3752,3690
4777,True,0,24,3341,3320
4778,True,0,24,2006,3320
4779,True,0,24,3355,3320
4780,True,0,24,3322,3320
4781,True,0,24,3999,3320
4782,True,0,24,3484,3320
4783,True,0,24,3339,3320
4784,True,0,24,3351,3320
4785,True,0,24,3361,3320
4786,True,0,24,3330,3320
4787,False,0,24,3670,2709
4788,False,0,24,3576,2709
4789,False,0,24,3462,3495
4790,True,0,24,507,2997
4791,True,0,24,3820,3448
4792,False,0,24,3876,3448
4793,False,0,24,1852,3448
4794,False,0,24,3520,3448
4795,False,0,24,3670,3448
4796,False,0,24,3797,3448
4797,False,0,24,3484,3448
4798,False,0,24,3697,3448
4799,True,0,24,507,3448
4800,False,0,24,1229,3448
4801,False,0,24,3542,3448
4802,False,0,24,3576,3448
4803,False,0,24,2279,3448
4804,False,0,24,3830,3448
4805,True,0,24,3720,3448
4806,False,0,24,3752,3448
4807,False,0,24,3462,3448
4808,True,0,24,3570,3448
4809,True,0,24,3608,3448
4810,True,0,24,3622,3448
4811,True,0,24,3731,3448
4812,True,0,24,3577,3448
4813,False,0,24,3745,3448
4814,True,0,24,3670,3612
4815,True,0,24,3670,3738
4816,True,0,24,507,302
4817,False,0,24,3752,302
4818,False,0,24,3576,2531
4819,True,0,24,507,4053
4820,False,0,24,3876,3846
4821,True,0,24,3670,3846
4822,False,0,24,3520,3711
4823,False,0,24,3752,3711
4824,True,0,24,507,1489
4825,True,0,24,3448,3820
4826,False,0,24,3876,3820
4827,True,0,24,3520,3820
4828,True,0,24,3830,3820
4829,False,0,24,3752,3820
4830,True,0,24,3720,3644
4831,True,0,24,3462,3644
4832,True,0,24,3577,3644
4833,False,0,24,3876,3849
4834,False,0,24,3670,3849
4835,True,0,24,3797,3849
4836,True,0,24,507,3849
4837,False,0,24,3576,3849
4838,True,0,24,3830,3849
4839,False,0,24,3752,3849
4840,False,0,24,3462,3849
4841,False,0,24,3876,1957
4842,False,0,24,3670,1957
4843,False,0,24,3576,1957
4844,False,0,24,3876,3561
4845,False,0,24,3520,3561
4846,True,0,24,3670,3561
4847,True,0,24,3752,3561
4848,False,0,24,3876,4112
4849,True,0,24,3520,4112
4850,False,0,24,3752,4112
4851,True,0,24,3320,3355
4852,True,0,24,3339,3355
4853,True,0,24,3361,3355
4854,False,0,24,3670,2851
4855,False,0,24,3797,2851
4856,False,0,24,3576,2851
4857,False,0,24,2890,2851
4858,False,0,24,3876,1382
4859,False,0,24,3670,1382
4860,False,0,24,3797,1382
4861,False,0,24,3304,1382
4862,True,0,24,507,1382
4863,False,0,24,3576,1382
4864,False,0,24,3830,1382
4865,False,0,24,3752,1382
4866,False,0,24,3876,3578
4867,True,0,24,3520,3578
4868,True,0,24,3670,3578
4869,True,0,24,3830,3578
4870,True,0,24,3361,2009
4871,False,0,24,3876,4015
4872,True,0,24,3697,4015
4873,True,0,24,3830,4015
4874,False,0,24,3752,4015
4875,False,0,24,3876,3806
4876,True,0,24,3520,3806
4877,True,0,24,3670,3806
4878,True,0,24,3576,3806
4879,False,0,24,3752,3806
4880,True,0,24,3670,4043
4881,True,0,24,3830,4043
4882,False,0,24,3876,3486
4883,False,0,24,3670,3486
4884,True,0,24,3797,3486
4885,True,0,24,3576,3486
4886,True,0,24,3830,3486
4887,True,0,24,3752,3486
4888,True,0,24,3670,3715
4889,False,0,24,3576,2715
4890,True,0,24,4355,3876
4891,False,0,24,3658,3876
4892,False,0,24,3864,3876
4893,False,0,24,2874,3876
4894,True,0,24,3682,3876
4895,False,0,24,2895,3876
4896,False,0,24,3673,3876
4897,False,0,24,4007,3876
4898,True,0,24,4286,3876
4899,False,0,24,3825,3876
4900,False,0,24,3811,3876
4901,False,0,24,3690,3876
4902,False,0,24,3448,3876
4903,False,0,24,3846,3876
4904,False,0,24,3820,3876
4905,False,0,24,3849,3876
4906,False,0,24,1957,3876
4907,False,0,24,3561,3876
4908,False,0,24,4112,3876
4909,False,0,24,1382,3876
4910,False,0,24,3578,3876
4911,False,0,24,4015,3876
4912,False,0,24,3806,3876
4913,False,0,24,3486,3876
4914,True,0,24,3759,3876
4915,False,0,24,4285,3876
4916,False,0,24,1852,3876
4917,False,0,24,3488,3876
4918,False,0,24,1800,3876
4919,False,0,24,3950,3876
4920,False,0,24,3627,3876
4921,False,0,24,3520,3876
4922,False,0,24,3751,3876
4923,False,0,24,3670,3876
4924,True,0,24,3729,3876
4925,False,0,24,3645,3876
4926,False,0,24,599,3876
4927,False,0,24,3730,3876
4928,False,0,24,3494,3876
4929,False,0,24,5738,3876
4930,False,0,24,1555,3876
4931,False,0,24,3533,3876
4932,False,0,24,3879,3876
4933,True,0,24,1948,3876
4934,False,0,24,340,3876
4935,False,0,24,1926,3876
4936,True,0,24,3472,3876
4937,True,0,24,4038,3876
4938,False,0,24,2564,3876
4939,False,0,24,4008,3876
4940,False,0,24,4034,3876
4941,False,0,24,7002,3876
4942,True,0,24,3589,3876
4943,False,0,24,4113,3876
4944,False,0,24,5742,3876
4945,False,0,24,3714,3876
4946,False,0,24,3550,3876
4947,False,0,24,3845,3876
4948,False,0,24,3585,3876
4949,True,0,24,3580,3876
4950,False,0,24,3712,3876
4951,False,0,24,3797,3876
4952,False,0,24,3877,3876
4953,False,0,24,3484,3876
4954,False,0,24,4017,3876
4955,False,0,24,3697,3876
4956,False,0,24,507,3876
4957,False,0,24,1881,3876
4958,True,0,24,3660,3876
4959,False,0,24,5753,3876
4960,False,0,24,1780,3876
4961,False,0,24,3458,3876
4962,False,0,24,3878,3876
4963,False,0,24,3542,3876
4964,False,0,24,3473,3876
4965,False,0,24,1824,3876
4966,True,0,24,4115,3876
4967,True,0,24,4011,3876
4968,False,0,24,3576,3876
4969,True,0,24,3717,3876
4970,False,0,24,3671,3876
4971,False,0,24,3782,3876
4972,False,0,24,3858,3876
4973,True,0,24,3861,3876
4974,False,0,24,3515,3876
4975,False,0,24,1953,3876
4976,False,0,24,4386,3876
4977,True,0,24,3454,3876
4978,False,0,24,3830,3876
4979,False,0,24,3611,3876
4980,False,0,24,3722,3876
4981,False,0,24,3720,3876
4982,False,0,24,6959,3876
4983,False,0,24,3633,3876
4984,False,0,24,3752,3876
4985,False,0,24,3462,3876
4986,False,0,24,3570,3876
4987,False,0,24,1754,3876
4988,True,0,24,3564,3876
4989,False,0,24,1760,3876
4990,False,0,24,3641,3876
4991,False,0,24,3862,3876
4992,False,0,24,3626,3876
4993,False,0,24,3608,3876
4994,False,0,24,4016,3876
4995,False,0,24,3622,3876
4996,False,0,24,3793,3876
4997,False,0,24,3731,3876
4998,False,0,24,3621,3876
4999,False,0,24,3613,3876
5000,False,0,24,3642,3876
5001,False,0,24,4014,3876
5002,False,0,24,3577,3876
5003,False,0,24,3469,3876
5004,False,0,24,1840,3876
5005,False,0,24,1885,3876
5006,False,0,24,2890,3876
5007,False,0,24,3536,3876
5008,False,0,24,3817,3876
5009,True,0,24,4067,3876
5010,False,0,24,3678,3876
5011,False,0,24,2883,3876
5012,False,0,24,2899,3876
5013,False,0,24,3745,3876
5014,True,0,24,3698,3876
5015,False,0,24,3646,3876
5016,False,0,24,4116,3876
5017,False,0,24,3676,3876
5018,False,0,24,2894,3876
5019,False,0,24,3873,3876
5020,False,0,24,4356,3876
5021,True,0,24,100,3876
5022,True,0,24,146,3876
5023,True,0,24,193,3876
5024,True,0,24,2179,3024
5025,False,0,24,3876,3759
5026,True,0,24,3520,3759
5027,False,0,24,3670,3759
5028,True,0,24,3797,3759
5029,False,0,24,3484,3759
5030,True,0,24,3697,3759
5031,True,0,24,3576,3759
5032,True,0,24,3830,3759
5033,True,0,24,3752,3759
5034,False,0,24,3462,3759
5035,True,0,24,3670,4049
5036,True,0,24,3830,4049
5037,False,0,24,3576,2537
5038,True,0,24,3320,3322
5039,False,0,24,3670,3819
5040,True,0,24,3670,3719
5041,True,0,24,3830,3719
5042,True,0,24,507,609
5043,True,0,24,507,797
5044,False,0,24,3670,3744
5045,False,0,24,2279,2287
5046,False,0,24,3448,1852
5047,False,0,24,3876,1852
5048,False,0,24,3670,1852
5049,False,0,24,3797,1852
5050,False,0,24,3576,1852
5051,False,0,24,3830,1852
5052,False,0,24,3752,1852
5053,False,0,24,3462,1852
5054,False,0,24,3576,2897
5055,True,0,24,3670,1797
5056,False,0,24,3876,3488
5057,True,0,24,3520,3488
5058,True,0,24,3670,3488
5059,True,0,24,3797,3488
5060,True,0,24,3576,3488
5061,True,0,24,3830,3488
5062,True,0,24,3752,3488
5063,True,0,24,3830,4045
5064,False,0,24,2599,2545
5065,False,0,24,3876,1800
5066,False,0,24,3670,1800
5067,False,0,24,3576,1800
5068,False,0,24,3876,3950
5069,False,0,24,3876,3627
5070,True,0,24,3520,3627
5071,False,0,24,3670,3627
5072,True,0,24,3697,3627
5073,True,0,24,3830,3627
5074,True,0,24,3752,3627
5075,True,0,24,3830,4388
5076,True,0,24,3658,3520
5077,True,0,24,3864,3520
5078,True,0,24,3825,3520
5079,True,0,24,3463,3520
5080,True,0,24,3811,3520
5081,True,0,24,3690,3520
5082,False,0,24,3448,3520
